2283.png	9	-14	0	1	4.6782546043396
2284.png	-26	-20	26	0	2.888077735900879
2285.png	6	-26	19	0	4.237574577331543
2286.png	-8	5	2	0	2.3137307167053223
2287.png	-1	-5	9	0	3.5733189582824707
2288.png	-15	-21	6	1	1.5406484603881836
2289.png	-13	10	2	0	0.6993958353996277
2290.png	-23	-3	4	0	5.026804447174072
2291.png	18	0	8	1	3.6374213695526123
2292.png	-7	0	9	1	5.855733871459961
2293.png	6	-10	9	0	3.7512917518615723
2294.png	28	13	19	0	0.6537235975265503
2295.png	-6	11	16	0	1.2426326274871826
2296.png	12	5	18	0	6.2109270095825195
2297.png	-13	-6	12	1	0.7974907159805298
2298.png	-38	-7	6	0	0.4284660518169403
2299.png	1	6	24	0	4.453510761260986
2300.png	31	9	6	0	2.5081374645233154
2301.png	-33	6	3	1	3.635993003845215
2302.png	2	0	8	0	0.8181547522544861
2303.png	-1	-9	12	0	4.415324687957764
2304.png	-6	-19	19	1	1.0193865299224854
2305.png	20	-2	21	1	4.570837020874023
2306.png	-14	13	23	0	4.439538478851318
2307.png	11	-16	13	1	0.5623027086257935
2308.png	-36	2	27	1	4.599781036376953
2309.png	4	0	1	1	2.843950033187866
2310.png	1	5	3	1	5.9932355880737305
2311.png	3	3	13	1	5.717427730560303
2312.png	-34	-6	14	1	6.094475746154785
2313.png	-7	15	10	0	0.6874764561653137
2314.png	-16	10	23	1	0.9544548392295837
2315.png	2	-4	18	1	0.2112918347120285
2316.png	-25	0	17	0	0.3286533057689667
2317.png	-29	-2	24	1	4.655213356018066
2318.png	0	-10	3	1	6.119477272033691
2319.png	4	6	15	0	0.007141625043004751
2320.png	-2	38	27	1	6.159201622009277
2321.png	0	-1	27	1	5.4118475914001465
2322.png	-9	5	16	0	0.1497296243906021
2323.png	0	1	22	1	4.425084590911865
2324.png	0	-2	12	1	5.497304916381836
2325.png	0	-2	27	1	2.1797499656677246
2326.png	-7	-4	6	0	6.030856132507324
2327.png	-2	0	15	0	3.5623488426208496
2328.png	-4	-5	22	1	0.20957615971565247
2329.png	6	6	12	1	3.081080913543701
2330.png	1	-2	7	1	2.7664542198181152
2331.png	-5	-20	27	1	6.215939998626709
2332.png	-1	-2	14	0	0.1004590317606926
2333.png	-12	-2	26	0	0.26827767491340637
2334.png	-7	3	0	0	2.0619795322418213
2335.png	15	-2	2	0	1.937764048576355
2336.png	-11	1	19	1	5.203945159912109
2337.png	-6	-11	22	0	2.039524555206299
2338.png	-6	-21	0	0	4.076494216918945
2339.png	-1	-20	1	0	5.244523048400879
2340.png	-4	21	17	0	5.190686225891113
2341.png	-1	-23	5	0	0.5675302147865295
2342.png	13	1	27	0	1.5707415342330933
2343.png	-2	-9	26	1	5.756778717041016
2344.png	6	-26	25	1	3.6436755657196045
2345.png	-11	4	17	1	3.019029140472412
2346.png	26	4	9	1	1.8839223384857178
2347.png	-2	-14	28	1	2.623044013977051
2348.png	4	5	22	0	0.9341805577278137
2349.png	-1	-26	14	1	2.630103349685669
2350.png	-4	-5	6	0	6.242365837097168
2351.png	22	10	2	1	4.777636528015137
2352.png	21	-3	18	1	0.33087220788002014
2353.png	2	19	11	0	6.094207286834717
2354.png	-9	1	10	0	0.8361853361129761
2355.png	2	-14	26	1	5.195902347564697
2356.png	2	19	29	0	0.7440893650054932
2357.png	15	-20	14	0	5.329893112182617
2358.png	-13	0	10	1	5.393807411193848
2359.png	4	12	19	1	2.2200498580932617
2360.png	13	-5	2	1	1.8582348823547363
2361.png	0	-8	20	0	1.2089899778366089
2362.png	-4	20	15	1	0.16718997061252594
2363.png	4	-25	12	1	4.300970077514648
2364.png	-11	-2	5	0	6.01035213470459
2365.png	-26	0	18	0	4.1639723777771
2366.png	15	9	24	1	1.3477287292480469
2367.png	2	-11	14	1	0.5650346279144287
2368.png	3	0	21	1	2.7339694499969482
2369.png	-3	-1	9	1	3.4202113151550293
2370.png	-5	0	5	0	2.457195997238159
2371.png	-4	12	5	1	1.988073706626892
2372.png	2	-13	21	0	4.936746597290039
2373.png	5	-4	2	1	6.268448352813721
2374.png	12	-5	22	0	0.1893858015537262
2375.png	2	-5	17	1	4.142782688140869
2376.png	-18	6	22	0	0.1772952526807785
2377.png	-8	-2	18	1	4.896041393280029
2378.png	-1	-6	19	0	2.6221251487731934
2379.png	2	-19	30	1	1.2380739450454712
2380.png	0	3	29	0	1.570366382598877
2381.png	3	32	4	1	3.1276116371154785
2382.png	1	-9	18	0	1.6706089973449707
2383.png	-13	0	14	1	5.8449835777282715
2384.png	-6	-7	30	1	5.075219631195068
2385.png	5	-5	9	0	3.630317211151123
2386.png	-10	-5	24	0	6.201323986053467
2387.png	-2	-15	4	1	1.1883472204208374
2388.png	5	-4	7	0	2.9544894695281982
2389.png	-9	-7	26	0	4.364861965179443
2390.png	3	-19	12	1	5.4139909744262695
2391.png	3	6	3	0	1.164658546447754
2392.png	11	0	6	1	0.8642388582229614
2393.png	5	-15	19	0	2.067106008529663
2394.png	0	9	1	0	0.033981598913669586
2395.png	-22	25	28	0	2.814640522003174
2396.png	3	10	3	0	3.980672836303711
2397.png	22	11	13	0	4.653022289276123
2398.png	-19	-8	17	0	5.422672271728516
2399.png	5	-2	14	0	3.9064688682556152
2400.png	17	-3	28	1	0.446007639169693
2401.png	0	0	2	0	2.7665326595306396
2402.png	3	12	4	1	0.6296544671058655
2403.png	-5	2	29	0	1.7907828092575073
2404.png	25	-7	26	0	2.6105475425720215
2405.png	28	-10	10	0	5.741654872894287
2406.png	-24	-9	6	1	0.36509081721305847
2407.png	28	6	0	0	2.859048366546631
2408.png	-4	-5	24	1	4.777174472808838
2409.png	6	-17	30	1	0.8471585512161255
2410.png	10	22	24	1	5.912778854370117
2411.png	-5	-13	5	0	1.5927059650421143
2412.png	-31	-24	5	1	5.73405647277832
2413.png	0	-5	20	1	2.9834024906158447
2414.png	4	-34	28	1	2.2525060176849365
2415.png	-10	29	21	1	0.2691774368286133
2416.png	5	1	0	0	5.997471332550049
2417.png	-8	0	12	1	5.169502258300781
2418.png	0	42	30	0	1.1730549335479736
2419.png	-3	0	13	0	3.3377020359039307
2420.png	-12	0	13	0	1.4499131441116333
2421.png	0	9	23	1	2.152327299118042
2422.png	-8	-21	15	0	1.732200026512146
2423.png	1	5	2	0	3.3450019359588623
2424.png	3	30	13	1	2.5310840606689453
2425.png	12	8	4	1	3.4746086597442627
2426.png	6	-10	23	1	6.15303897857666
2427.png	8	-7	6	0	1.7114191055297852
2428.png	-18	9	15	1	0.38319408893585205
2429.png	20	21	13	1	1.7828829288482666
2430.png	-14	-3	0	1	5.456667900085449
2431.png	-11	17	10	0	2.713385820388794
2432.png	14	2	6	0	1.2888115644454956
2433.png	-6	0	12	0	0.9592494964599609
2434.png	4	-1	19	1	1.085422158241272
2435.png	-5	24	5	0	5.695434093475342
2436.png	0	-2	19	1	3.266627550125122
2437.png	-15	-18	24	1	0.9934145212173462
2438.png	1	2	19	0	4.717970848083496
2439.png	26	5	27	0	2.94287371635437
2440.png	23	-10	17	0	3.3465631008148193
2441.png	15	14	2	1	2.2823102474212646
2442.png	-3	-4	23	1	2.6585941314697266
2443.png	-17	8	1	1	4.471365928649902
2444.png	29	3	9	0	6.1234049797058105
2445.png	-1	7	1	0	2.8651490211486816
2446.png	19	-19	14	0	2.268033504486084
2447.png	9	6	1	1	1.6461515426635742
2448.png	2	-10	13	1	0.23439380526542664
2449.png	0	-11	22	0	0.8596112132072449
2450.png	14	-8	7	0	5.974853515625
2451.png	-24	-15	6	1	3.0831892490386963
2452.png	9	-9	11	0	4.060312271118164
2453.png	10	1	2	1	3.380053758621216
2454.png	0	7	24	0	0.26130229234695435
2455.png	1	-20	25	1	2.1631948947906494
2456.png	3	-10	9	1	1.5154916048049927
2457.png	26	2	10	1	5.052306652069092
2458.png	30	3	7	0	5.385800361633301
2459.png	-1	35	24	0	1.7704404592514038
2460.png	-29	-16	30	0	0.24019719660282135
2461.png	-15	11	9	1	4.3979878425598145
2462.png	19	10	16	0	3.9363646507263184
2463.png	-24	-1	1	1	6.272005081176758
2464.png	0	-8	18	0	5.401447296142578
2465.png	0	6	1	0	2.079355239868164
2466.png	-1	-13	15	1	5.375134468078613
2467.png	0	-8	0	0	3.0241174697875977
2468.png	-7	33	25	0	4.69544792175293
2469.png	-14	14	21	1	4.1260833740234375
2470.png	6	-3	28	1	1.541413426399231
2471.png	27	11	23	0	2.483530282974243
2472.png	-3	-1	10	1	2.3404476642608643
2473.png	-15	11	6	0	3.1182758808135986
2474.png	17	-35	4	1	1.2917250394821167
2475.png	3	22	0	1	1.9135069847106934
2476.png	5	2	25	0	1.6721872091293335
2477.png	-19	2	13	1	0.42730531096458435
2478.png	10	-3	16	0	1.2853389978408813
2479.png	10	0	25	1	5.2291998863220215
2480.png	-13	3	20	1	4.015755653381348
2481.png	-9	-10	20	0	0.66265469789505
2482.png	-10	4	2	1	4.005929946899414
2483.png	17	4	14	1	3.181880235671997
2484.png	-18	-15	14	0	0.4245868921279907
2485.png	-28	-3	27	0	4.225530624389648
2486.png	0	23	30	0	2.6521215438842773
2487.png	-9	-7	4	1	2.724377393722534
2488.png	1	-14	26	1	4.9361186027526855
2489.png	0	4	30	0	4.33604097366333
2490.png	3	0	19	1	5.1865458488464355
2491.png	10	22	4	0	1.3472479581832886
2492.png	-3	11	14	1	3.9492831230163574
2493.png	1	-9	21	0	1.295828104019165
2494.png	-25	-14	10	1	5.914734840393066
2495.png	0	3	27	1	1.212217926979065
2496.png	-5	20	14	1	3.8815951347351074
2497.png	6	-7	19	1	3.52976131439209
2498.png	-2	7	2	1	2.0079612731933594
2499.png	7	36	28	1	6.229133129119873
2500.png	14	-15	17	1	6.1039347648620605
2501.png	2	10	1	1	4.448481559753418
2502.png	18	-14	22	0	4.565784931182861
2503.png	-13	-14	20	1	3.5259087085723877
2504.png	-28	8	14	0	4.700078010559082
2505.png	8	-7	5	1	2.981412887573242
2506.png	-1	28	2	1	4.319390296936035
2507.png	-2	-12	30	0	5.862651348114014
2508.png	-8	-6	10	0	3.7747642993927
2509.png	-13	3	11	1	4.722171783447266
2510.png	-2	-35	13	1	1.5098035335540771
2511.png	14	-5	1	1	0.43000122904777527
2512.png	-1	1	11	1	5.100708961486816
2513.png	1	0	13	1	3.5440003871917725
2514.png	5	-37	8	1	6.256855487823486
2515.png	1	-34	17	0	1.6458040475845337
2516.png	-12	-22	5	0	5.575171947479248
2517.png	-16	2	6	1	4.764474391937256
2518.png	-13	17	1	0	6.040293216705322
2519.png	7	1	23	0	3.1181323528289795
2520.png	-10	23	24	0	3.4307289123535156
2521.png	-7	-13	1	1	0.6957541108131409
2522.png	-10	-20	17	1	5.423372745513916
2523.png	-7	9	7	1	4.786785125732422
2524.png	-12	5	9	0	4.175962924957275
2525.png	-1	0	15	0	0.7024827003479004
2526.png	-8	14	13	0	1.0994114875793457
2527.png	20	28	11	0	3.55234432220459
2528.png	-13	-9	27	0	2.879671573638916
2529.png	32	-4	10	1	3.3164706230163574
2530.png	-15	-4	30	1	4.121984481811523
2531.png	-38	-1	18	0	3.557077169418335
2532.png	0	0	13	1	3.476999044418335
2533.png	-5	4	18	1	1.6599607467651367
2534.png	18	-5	5	0	1.5931249856948853
2535.png	3	-28	17	0	1.9609824419021606
2536.png	6	-10	17	0	4.386773586273193
2537.png	-16	-28	4	1	1.100068211555481
2538.png	-12	-3	9	1	2.483893394470215
2539.png	3	12	12	1	3.5366404056549072
2540.png	2	-29	30	0	3.4345529079437256
2541.png	3	5	4	1	3.3192975521087646
2542.png	-6	16	1	1	2.7460179328918457
2543.png	0	-2	18	1	3.6143381595611572
2544.png	33	18	29	0	3.472935676574707
2545.png	18	15	7	1	5.164523124694824
2546.png	0	1	28	0	5.871618270874023
2547.png	0	-10	29	0	2.1613991260528564
2548.png	4	-22	7	0	4.683426380157471
2549.png	23	-20	27	1	5.569828033447266
2550.png	1	0	25	1	3.6243748664855957
2551.png	-21	1	27	1	5.578044414520264
2552.png	-20	-20	27	0	3.5227177143096924
2553.png	-5	-10	3	0	2.549556016921997
2554.png	13	9	10	0	5.130525588989258
2555.png	13	2	26	1	4.1834821701049805
2556.png	5	-8	25	1	3.1184144020080566
2557.png	0	-3	25	1	4.922534465789795
2558.png	0	-4	7	1	3.6538143157958984
2559.png	12	-11	10	0	5.769272804260254
2560.png	2	-2	0	0	0.19187356531620026
2561.png	-5	2	29	1	6.005711078643799
2562.png	-4	1	25	1	4.575197219848633
2563.png	0	-3	27	1	4.739455223083496
2564.png	-6	-29	23	1	0.36226046085357666
2565.png	24	-3	9	1	2.7219181060791016
2566.png	0	2	26	0	4.7264604568481445
2567.png	16	3	19	1	1.3723434209823608
2568.png	-1	3	5	1	1.040842890739441
2569.png	-14	-7	7	0	5.338043689727783
2570.png	-14	-5	3	1	1.983579397201538
2571.png	-23	14	9	0	0.021083014085888863
2572.png	12	-9	22	0	3.7254233360290527
2573.png	22	2	1	0	0.12379578500986099
2574.png	-2	-15	21	1	2.0030155181884766
2575.png	-28	-12	13	1	0.0487789511680603
2576.png	-11	-7	2	1	5.203752517700195
2577.png	1	7	25	1	4.003425598144531
2578.png	2	-9	23	1	1.7284451723098755
2579.png	0	0	22	0	4.367072582244873
2580.png	0	7	3	1	3.0350446701049805
2581.png	1	4	19	1	3.9710443019866943
2582.png	-2	-1	27	0	4.202981472015381
2583.png	6	17	29	0	5.165903091430664
2584.png	0	8	20	1	1.9627528190612793
2585.png	-13	14	30	0	1.9634923934936523
2586.png	22	-3	0	1	5.333019733428955
2587.png	6	10	16	0	0.13504834473133087
2588.png	4	-4	7	1	5.938943386077881
2589.png	-21	14	25	0	0.7017926573753357
2590.png	-4	5	8	1	6.088354587554932
2591.png	-12	-8	23	0	3.3804540634155273
2592.png	0	6	12	1	5.835319995880127
2593.png	27	-22	18	1	3.053187608718872
2594.png	1	8	27	0	0.9306151866912842
2595.png	10	-9	14	0	1.0843318700790405
2596.png	3	-9	7	0	5.785527229309082
2597.png	-2	1	13	0	1.1384086608886719
2598.png	8	-2	29	1	2.3321373462677
2599.png	-13	-6	26	0	5.5500922203063965
2600.png	25	-8	6	1	2.6796274185180664
2601.png	-11	-33	26	0	1.0318275690078735
2602.png	24	-20	0	1	5.336842060089111
2603.png	-22	1	25	0	1.317430853843689
2604.png	3	0	27	1	3.4818971157073975
2605.png	0	-7	28	0	2.711045265197754
2606.png	9	-1	18	1	1.3890821933746338
2607.png	-10	-4	8	1	3.9156646728515625
2608.png	-4	-6	19	0	0.26267048716545105
2609.png	-28	0	7	0	6.0743865966796875
2610.png	-15	18	16	0	5.629873275756836
2611.png	3	12	13	1	2.5498461723327637
2612.png	26	8	3	0	1.1684623956680298
2613.png	7	-1	14	1	3.339872121810913
2614.png	-5	31	7	0	1.3988680839538574
2615.png	1	-9	15	0	3.4668593406677246
2616.png	10	-20	21	0	3.395034074783325
2617.png	26	3	5	1	3.723832368850708
2618.png	16	-5	15	0	2.7135887145996094
2619.png	-14	1	12	1	5.9045939445495605
2620.png	11	-14	16	0	2.5214381217956543
2621.png	-4	0	3	1	1.3059097528457642
2622.png	5	-7	27	1	5.6668219566345215
2623.png	8	-5	30	0	5.268935680389404
2624.png	4	-27	30	0	1.4010177850723267
2625.png	0	-11	0	0	4.381324291229248
2626.png	0	3	24	0	4.694239139556885
2627.png	0	1	26	0	0.8071563839912415
2628.png	-6	-5	20	1	3.1175899505615234
2629.png	7	-8	28	0	1.9796556234359741
2630.png	36	-4	10	1	5.946447849273682
2631.png	8	-17	21	0	3.3119518756866455
2632.png	3	-8	30	0	5.520724296569824
2633.png	37	1	1	0	4.147293567657471
2634.png	0	1	4	1	3.0177512168884277
2635.png	34	-35	9	1	1.2366293668746948
2636.png	13	19	4	1	4.052118301391602
2637.png	3	1	25	1	1.8102842569351196
2638.png	-35	-2	28	1	0.8043866753578186
2639.png	-19	36	24	0	2.9253921508789063
2640.png	0	2	30	1	1.8360933065414429
2641.png	5	21	14	0	3.802915573120117
2642.png	19	8	24	1	6.134608268737793
2643.png	9	-20	16	0	5.179623603820801
2644.png	12	-1	4	0	6.0334038734436035
2645.png	-19	-1	18	0	1.4628053903579712
2646.png	-11	0	18	1	0.25167515873908997
2647.png	-10	0	2	1	1.0982533693313599
2648.png	16	-17	7	1	0.1702861785888672
2649.png	-3	29	23	0	5.871186256408691
2650.png	13	-5	16	1	2.1535682678222656
2651.png	6	2	14	1	5.509391784667969
2652.png	6	2	2	0	5.874324798583984
2653.png	5	-4	14	0	6.00356388092041
2654.png	21	23	8	0	6.16571569442749
2655.png	21	-35	13	1	5.686665058135986
2656.png	-21	0	22	0	0.6342727541923523
2657.png	4	-6	3	1	2.4561753273010254
2658.png	-6	0	26	0	3.208523750305176
2659.png	-8	12	29	0	1.16396164894104
2660.png	10	0	16	0	0.8132818341255188
2661.png	12	0	30	1	3.9577105045318604
2662.png	14	-10	30	1	4.217496871948242
2663.png	27	9	4	1	2.1780593395233154
2664.png	-22	1	7	1	2.076409339904785
2665.png	11	6	22	1	0.7020517587661743
2666.png	2	17	10	0	0.7329097986221313
2667.png	0	2	28	1	5.313689708709717
2668.png	-1	12	17	0	1.6367568969726563
2669.png	-8	2	27	1	5.9774322509765625
2670.png	12	1	17	0	3.1969828605651855
2671.png	-8	7	12	1	5.402519226074219
2672.png	0	0	26	0	5.808803558349609
2673.png	-2	29	20	0	0.13208018243312836
2674.png	-37	-27	14	0	6.268067836761475
2675.png	0	1	26	0	1.8759435415267944
2676.png	32	1	8	0	2.1264355182647705
2677.png	27	2	19	0	4.643003940582275
2678.png	-3	-1	7	1	0.14385658502578735
2679.png	-2	-1	23	0	1.530928134918213
2680.png	10	3	28	0	1.294631004333496
2681.png	27	4	13	0	2.9291210174560547
2682.png	-1	-3	8	0	1.0400865077972412
2683.png	11	36	12	1	4.075610160827637
2684.png	0	20	20	1	0.39885449409484863
2685.png	-2	24	20	0	4.0343756675720215
2686.png	-10	13	21	1	5.424060821533203
2687.png	-9	-20	7	1	4.765232563018799
2688.png	-16	0	14	0	2.6039531230926514
2689.png	3	-12	1	0	1.4163457155227661
2690.png	-19	3	2	1	5.797618389129639
2691.png	-27	4	18	1	1.9655179977416992
2692.png	-24	24	16	0	0.13121561706066132
2693.png	-7	-18	20	1	5.085822582244873
2694.png	19	17	16	1	4.299391746520996
2695.png	0	-11	11	1	0.777058482170105
2696.png	-2	5	13	1	5.10333251953125
2697.png	0	-19	10	0	3.213521957397461
2698.png	11	3	27	0	0.26353955268859863
2699.png	7	7	11	0	6.049705505371094
2700.png	15	-11	10	1	5.381357669830322
2701.png	5	9	12	0	6.146368026733398
2702.png	-6	-18	1	0	4.8945183753967285
2703.png	0	23	10	1	4.427935600280762
2704.png	-29	-18	7	0	3.3528175354003906
2705.png	-1	-1	18	1	3.909907817840576
2706.png	-13	-11	26	1	3.4664268493652344
2707.png	-1	-18	23	1	5.374317169189453
2708.png	-24	0	4	1	0.7687441110610962
2709.png	-9	7	14	0	0.7507067322731018
2710.png	0	9	20	0	0.550792932510376
2711.png	10	40	13	1	1.3649235963821411
2712.png	-10	3	19	0	2.9618921279907227
2713.png	-3	-12	27	1	4.238085746765137
2714.png	-23	-19	20	1	3.6082839965820313
2715.png	11	1	27	1	0.21914225816726685
2716.png	-1	-3	7	0	2.8747472763061523
2717.png	-4	-21	21	1	1.7324568033218384
2718.png	-1	24	3	0	0.3386417627334595
2719.png	7	-14	0	1	2.1058058738708496
2720.png	-8	7	28	1	2.2681338787078857
2721.png	-9	6	30	1	5.164273738861084
2722.png	0	-13	17	0	4.953454494476318
2723.png	18	-10	28	0	3.1206910610198975
2724.png	-6	5	8	1	1.7874364852905273
2725.png	-28	26	14	0	3.376389503479004
2726.png	1	-12	18	0	1.0314003229141235
2727.png	-10	-15	21	0	1.3929729461669922
2728.png	-7	21	0	0	2.93453049659729
2729.png	2	20	7	0	4.262507915496826
2730.png	-19	0	26	1	1.9626851081848145
2731.png	10	-2	19	1	0.13872680068016052
2732.png	-17	17	21	0	1.9840070009231567
2733.png	0	-7	1	1	4.6674299240112305
2734.png	21	-1	27	0	2.638962507247925
2735.png	1	33	29	1	0.15065672993659973
2736.png	-26	-24	1	1	5.495771408081055
2737.png	-7	33	8	1	4.125100135803223
2738.png	33	8	5	1	5.979130744934082
2739.png	-7	-6	21	0	1.4471834897994995
2740.png	8	11	14	0	2.6887950897216797
2741.png	-1	32	20	1	5.9044036865234375
2742.png	-6	10	29	0	2.722921848297119
2743.png	10	13	29	0	5.863448619842529
2744.png	12	-15	9	1	4.312253952026367
2745.png	-4	1	12	1	5.0267229080200195
2746.png	11	-5	17	1	2.495906352996826
2747.png	-23	-22	12	0	5.918041706085205
2748.png	0	32	10	1	0.8715553283691406
2749.png	-24	-3	5	0	1.1194640398025513
2750.png	15	13	23	0	0.6629123091697693
2751.png	-1	0	7	1	0.5327993631362915
2752.png	1	-5	15	0	2.504823684692383
2753.png	-28	19	22	0	2.061361789703369
2754.png	-15	-7	23	0	2.4883978366851807
2755.png	11	8	4	0	1.3515173196792603
2756.png	-10	0	14	0	5.940422534942627
2757.png	-4	-1	15	0	5.682440757751465
2758.png	-17	-10	15	1	3.574781894683838
2759.png	4	-13	9	0	0.9793350100517273
2760.png	-5	-15	23	0	5.211515426635742
2761.png	4	11	9	0	4.0823283195495605
2762.png	5	13	12	0	3.4246435165405273
2763.png	-21	10	3	0	1.9948866367340088
2764.png	22	-4	18	0	3.158759117126465
2765.png	2	-1	21	0	2.4302992820739746
2766.png	0	4	19	1	3.2811059951782227
2767.png	-11	9	5	1	3.6283979415893555
2768.png	5	-16	26	0	3.643203020095825
2769.png	-10	-20	23	0	2.6465201377868652
2770.png	14	18	21	0	1.2712156772613525
2771.png	1	7	26	0	1.6817244291305542
2772.png	-8	23	24	0	0.5448641180992126
2773.png	8	0	6	1	3.644941568374634
2774.png	0	11	15	0	0.7462865114212036
2775.png	-7	20	23	0	5.565817356109619
2776.png	15	-10	5	0	2.88725209236145
2777.png	-1	3	0	0	5.945108413696289
2778.png	11	29	22	0	3.023514986038208
2779.png	1	-11	19	1	2.71771240234375
2780.png	0	-26	23	1	4.005370616912842
2781.png	-2	1	2	0	0.7931420207023621
2782.png	22	3	29	1	4.765570163726807
2783.png	-2	25	14	1	5.542738437652588
2784.png	-1	7	6	1	6.051522731781006
2785.png	0	-4	13	1	4.438167095184326
2786.png	-8	-7	10	0	1.3102577924728394
2787.png	-10	23	13	0	0.37919509410858154
2788.png	19	-14	26	1	1.015882968902588
2789.png	-8	-33	0	0	0.15186315774917603
2790.png	0	0	19	1	0.8706866502761841
2791.png	-3	-7	8	1	1.3608782291412354
2792.png	-25	6	3	0	6.133739948272705
2793.png	0	-1	18	0	3.3748793601989746
2794.png	-27	6	23	0	6.1829729080200195
2795.png	2	-12	6	0	3.054716110229492
2796.png	-14	-11	16	0	0.43989047408103943
2797.png	0	18	29	0	5.383855819702148
2798.png	6	-2	24	1	4.606198310852051
2799.png	-20	-18	9	0	5.095876216888428
2800.png	-8	-14	6	1	1.5362473726272583
2801.png	1	-15	24	0	0.24503378570079803
2802.png	10	-1	3	0	0.762796938419342
2803.png	13	-1	22	1	4.353729248046875
2804.png	-1	0	29	1	0.6150574684143066
2805.png	-8	-20	7	0	1.394256591796875
2806.png	-5	7	6	1	4.790026664733887
2807.png	-21	0	21	1	3.272697925567627
2808.png	-16	-18	13	1	1.9863688945770264
2809.png	8	-13	28	1	5.8491530418396
2810.png	3	-17	17	0	6.0292277336120605
2811.png	5	-10	23	0	4.374481201171875
2812.png	-3	2	9	1	0.5594862103462219
2813.png	0	18	4	1	4.888720989227295
2814.png	-7	-31	13	0	4.361868381500244
2815.png	-3	-6	8	1	6.145792484283447
2816.png	4	14	13	0	5.560844421386719
2817.png	-8	-22	1	1	5.635674953460693
2818.png	-11	18	1	1	0.05115250125527382
2819.png	-10	-4	26	1	3.304957866668701
2820.png	27	-18	2	1	0.412858784198761
2821.png	-32	-10	2	0	1.9899694919586182
2822.png	-17	-4	10	1	3.6037533283233643
2823.png	1	0	19	1	3.664311170578003
2824.png	9	7	30	1	2.949228286743164
2825.png	-1	-5	22	1	5.121857643127441
2826.png	3	-11	8	1	3.792361259460449
2827.png	22	6	7	1	1.729370355606079
2828.png	-6	6	18	0	0.43999719619750977
2829.png	-40	28	23	1	1.6390330791473389
2830.png	-32	-7	7	0	2.844830274581909
2831.png	-24	2	25	0	0.4857282340526581
2832.png	-14	14	3	0	5.3524885177612305
2833.png	0	22	0	0	0.6469886302947998
2834.png	-19	0	13	0	4.273490905761719
2835.png	-5	6	21	1	2.6405200958251953
2836.png	-18	10	10	1	2.70702862739563
2837.png	10	7	13	1	0.46569177508354187
2838.png	-9	1	21	0	3.455667734146118
2839.png	-1	27	29	1	1.3457703590393066
2840.png	-1	0	0	1	5.8815412521362305
2841.png	-6	-8	22	0	6.252638339996338
2842.png	9	33	18	1	0.7412866950035095
2843.png	-5	-17	22	1	3.5726728439331055
